Entry_ID,State Patient Number,Date Announced,Age Bracket,Gender,Detected City,Detected District,Detected State,State code,Num Cases,Current Status,Contracted from which Patient (Suspected),Notes,Source_1,Source_2,Source_3,Nationality,Type of transmission,Status Change Date,Patient Number
360235,,01/11/2020,,,,East Siang,Arunachal Pradesh,AR,23,Recovered,,,https://t.me/indiacovid/24818,,,,,,
360236,,01/11/2020,,,,East Kameng,Arunachal Pradesh,AR,1,Recovered,,,https://t.me/indiacovid/24818,,,,,,
360237,,01/11/2020,,,,Longding,Arunachal Pradesh,AR,4,Recovered,,,https://t.me/indiacovid/24818,,,,,,
360238,,01/11/2020,,,,Lower Dibang Valley,Arunachal Pradesh,AR,5,Recovered,,,https://t.me/indiacovid/24818,,,,,,
360239,,01/11/2020,,,,Namsai,Arunachal Pradesh,AR,10,Recovered,,,https://t.me/indiacovid/24818,,,,,,
360240,,01/11/2020,,,,Pakke Kessang,Arunachal Pradesh,AR,4,Recovered,,,https://t.me/indiacovid/24818,,,,,,
360241,,01/11/2020,,,,Shi Yomi,Arunachal Pradesh,AR,1,Recovered,,,https://t.me/indiacovid/24818,,,,,,
360242,,01/11/2020,,,,Tawang,Arunachal Pradesh,AR,3,Recovered,,,https://t.me/indiacovid/24818,,,,,,
360243,,01/11/2020,,,,Tirap,Arunachal Pradesh,AR,3,Recovered,,,https://t.me/indiacovid/24818,,,,,,
360244,,01/11/2020,,,,Upper Siang,Arunachal Pradesh,AR,4,Recovered,,,https://t.me/indiacovid/24818,,,,,,
360245,,01/11/2020,,,,West Siang,Arunachal Pradesh,AR,22,Recovered,,,https://t.me/indiacovid/24818,,,,,,
360246,,01/11/2020,,,,Papum Pare,Arunachal Pradesh,AR,29,Recovered,,,https://t.me/indiacovid/24818,,,,,,
360247,,01/11/2020,,,,Dimapur,Nagaland,NL,22,Hospitalized,,,https://t.me/indiacovid/24767,,,,,,
360248,,01/11/2020,,,,Kohima,Nagaland,NL,4,Hospitalized,,,https://t.me/indiacovid/24767,,,,,,
360249,,01/11/2020,,,,Longleng,Nagaland,NL,1,Hospitalized,,,https://t.me/indiacovid/24767,,,,,,
360250,,01/11/2020,,,,Mon,Nagaland,NL,1,Hospitalized,,,https://t.me/indiacovid/24767,,,,,,
360251,,01/11/2020,,,,Dimapur,Nagaland,NL,71,Recovered,,,https://t.me/indiacovid/24767,,,,,,
360252,,01/11/2020,,,,Mon,Nagaland,NL,5,Recovered,,,https://t.me/indiacovid/24767,,,,,,
360253,,01/11/2020,,,,Peren,Nagaland,NL,3,Recovered,,,https://t.me/indiacovid/24767,,,,,,
360254,,01/11/2020,,,,,Mizoram,MZ,8,Recovered,,,,,,,,,
360255,,02/11/2020,,,,Angul,Odisha,OR,69,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360256,,02/11/2020,,,,Balasore,Odisha,OR,59,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360257,,02/11/2020,,,,Bargarh,Odisha,OR,71,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360258,,02/11/2020,,,,Bhadrak,Odisha,OR,52,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360259,,02/11/2020,,,,Balangir,Odisha,OR,70,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360260,,02/11/2020,,,,Boudh,Odisha,OR,7,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360261,,02/11/2020,,,,Cuttack,Odisha,OR,101,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360262,,02/11/2020,,,,Deogarh,Odisha,OR,9,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360263,,02/11/2020,,,,Dhenkanal,Odisha,OR,20,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360264,,02/11/2020,,,,Gajapati,Odisha,OR,4,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360265,,02/11/2020,,,,Ganjam,Odisha,OR,11,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360266,,02/11/2020,,,,Jagatsinghpur,Odisha,OR,53,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360267,,02/11/2020,,,,Jajpur,Odisha,OR,46,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360268,,02/11/2020,,,,Jharsuguda,Odisha,OR,35,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360269,,02/11/2020,,,,Kalahandi,Odisha,OR,27,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360270,,02/11/2020,,,,Kandhamal,Odisha,OR,18,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360271,,02/11/2020,,,,Kendrapara,Odisha,OR,80,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360272,,02/11/2020,,,,Kendujhar,Odisha,OR,49,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360273,,02/11/2020,,,,Khordha,Odisha,OR,142,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360274,,02/11/2020,,,,Koraput,Odisha,OR,13,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360275,,02/11/2020,,,,Malkangiri,Odisha,OR,25,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360276,,02/11/2020,,,,Mayurbhanj,Odisha,OR,55,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360277,,02/11/2020,,,,Nabarangapur,Odisha,OR,24,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360278,,02/11/2020,,,,Nayagarh,Odisha,OR,22,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360279,,02/11/2020,,,,Nuapada,Odisha,OR,59,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360280,,02/11/2020,,,,Puri,Odisha,OR,58,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360281,,02/11/2020,,,,Rayagada,Odisha,OR,10,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360282,,02/11/2020,,,,Sambalpur,Odisha,OR,34,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360283,,02/11/2020,,,,Subarnapur,Odisha,OR,35,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360284,,02/11/2020,,,,Sundargarh,Odisha,OR,100,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360285,,02/11/2020,,,,State Pool,Odisha,OR,31,Hospitalized,,,https://twitter.com/IPR_Odisha/status/1323134991111385088,,,,,,
360286,,02/11/2020,58,M,,Sundargarh,Odisha,OR,1,Deceased,,Was also suffering from Hypertension.,https://twitter.com/HFWOdisha/status/1323138030819930113,,,,,,
360287,,02/11/2020,73,M,,Sundargarh,Odisha,OR,1,Deceased,,Was also suffering from Hypertension.,https://twitter.com/HFWOdisha/status/1323138030819930113,,,,,,
360288,,02/11/2020,70,M,,Sundargarh,Odisha,OR,1,Deceased,,Was also suffering from Diabetes Mellitus.,https://twitter.com/HFWOdisha/status/1323138030819930113,,,,,,
360289,,02/11/2020,48,M,,Sambalpur,Odisha,OR,1,Deceased,,Was also suffering from Hypertension.,https://twitter.com/HFWOdisha/status/1323138030819930113,,,,,,
360290,,02/11/2020,79,M,,Khordha,Odisha,OR,1,Deceased,,,https://twitter.com/HFWOdisha/status/1323138030819930113,,,,,,
360291,,02/11/2020,60,F,,Kandhamal,Odisha,OR,1,Deceased,,"Was also suffering from Diabetes Mellitus, Hypertension, Hypocalcemia.",https://twitter.com/HFWOdisha/status/1323138030819930113,,,,,,
360292,,02/11/2020,61,M,,Cuttack,Odisha,OR,1,Deceased,,Was also suffering from Diabetes Mellitus & Hypertension.,https://twitter.com/HFWOdisha/status/1323138030819930113,,,,,,
360293,,02/11/2020,60,M,,Puri,Odisha,OR,1,Deceased,,Was also suffering from Hypertension.,https://twitter.com/HFWOdisha/status/1323138030819930113,,,,,,
360294,,02/11/2020,50,M,,Subarnapur,Odisha,OR,1,Deceased,,Was also suffering from Diabetes Mellitus.,https://twitter.com/HFWOdisha/status/1323138030819930113,,,,,,
360295,,02/11/2020,,,,Srinagar,Jammu and Kashmir,JK,70,Hospitalized,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360296,,02/11/2020,,,,Budgam,Jammu and Kashmir,JK,17,Hospitalized,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360297,,02/11/2020,,,,Baramulla,Jammu and Kashmir,JK,69,Hospitalized,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360298,,02/11/2020,,,,Pulwama,Jammu and Kashmir,JK,15,Hospitalized,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360299,,02/11/2020,,,,Kupwara,Jammu and Kashmir,JK,32,Hospitalized,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360300,,02/11/2020,,,,Anantnag,Jammu and Kashmir,JK,8,Hospitalized,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360301,,02/11/2020,,,,Bandipora,Jammu and Kashmir,JK,12,Hospitalized,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360302,,02/11/2020,,,,Ganderbal,Jammu and Kashmir,JK,14,Hospitalized,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360303,,02/11/2020,,,,Kulgam,Jammu and Kashmir,JK,1,Hospitalized,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360304,,02/11/2020,,,,Shopiyan,Jammu and Kashmir,JK,13,Hospitalized,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360305,,02/11/2020,,,,Jammu,Jammu and Kashmir,JK,108,Hospitalized,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360306,,02/11/2020,,,,Rajouri,Jammu and Kashmir,JK,3,Hospitalized,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360307,,02/11/2020,,,,Udhampur,Jammu and Kashmir,JK,2,Hospitalized,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360308,,02/11/2020,,,,Doda,Jammu and Kashmir,JK,2,Hospitalized,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360309,,02/11/2020,,,,Kathua,Jammu and Kashmir,JK,4,Hospitalized,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360310,,02/11/2020,,,,Punch,Jammu and Kashmir,JK,3,Hospitalized,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360311,,02/11/2020,,,,Samba,Jammu and Kashmir,JK,3,Hospitalized,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360312,,02/11/2020,,,,Kishtwar,Jammu and Kashmir,JK,2,Hospitalized,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360313,,02/11/2020,,,,Ramban,Jammu and Kashmir,JK,7,Hospitalized,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360314,,02/11/2020,,,,Srinagar,Jammu and Kashmir,JK,134,Recovered,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360315,,02/11/2020,,,,Budgam,Jammu and Kashmir,JK,35,Recovered,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360316,,02/11/2020,,,,Baramulla,Jammu and Kashmir,JK,100,Recovered,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360317,,02/11/2020,,,,Pulwama,Jammu and Kashmir,JK,9,Recovered,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360318,,02/11/2020,,,,Kupwara,Jammu and Kashmir,JK,11,Recovered,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360319,,02/11/2020,,,,Anantnag,Jammu and Kashmir,JK,29,Recovered,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360320,,02/11/2020,,,,Bandipora,Jammu and Kashmir,JK,20,Recovered,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360321,,02/11/2020,,,,Ganderbal,Jammu and Kashmir,JK,22,Recovered,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360322,,02/11/2020,,,,Kulgam,Jammu and Kashmir,JK,3,Recovered,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360323,,02/11/2020,,,,Shopiyan,Jammu and Kashmir,JK,15,Recovered,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360324,,02/11/2020,,,,Jammu,Jammu and Kashmir,JK,133,Recovered,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360325,,02/11/2020,,,,Rajouri,Jammu and Kashmir,JK,6,Recovered,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360326,,02/11/2020,,,,Udhampur,Jammu and Kashmir,JK,20,Recovered,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360327,,02/11/2020,,,,Doda,Jammu and Kashmir,JK,11,Recovered,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360328,,02/11/2020,,,,Kathua,Jammu and Kashmir,JK,9,Recovered,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360329,,02/11/2020,,,,Punch,Jammu and Kashmir,JK,18,Recovered,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360330,,02/11/2020,,,,Kishtwar,Jammu and Kashmir,JK,32,Recovered,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360331,,02/11/2020,,,,Reasi,Jammu and Kashmir,JK,16,Recovered,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360332,,02/11/2020,,,,Srinagar,Jammu and Kashmir,JK,2,Deceased,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360333,,02/11/2020,,,,Baramulla,Jammu and Kashmir,JK,1,Deceased,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360334,,02/11/2020,,,,Pulwama,Jammu and Kashmir,JK,1,Deceased,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360335,,02/11/2020,,,,Kulgam,Jammu and Kashmir,JK,1,Deceased,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360336,,02/11/2020,,,,Jammu,Jammu and Kashmir,JK,1,Deceased,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360337,,02/11/2020,,,,Kishtwar,Jammu and Kashmir,JK,1,Deceased,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360338,,02/11/2020,,,,Ramban,Jammu and Kashmir,JK,1,Deceased,,,https://twitter.com/diprjk/status/1323241378009161731/photo/3,,,,,,
360339,,02/11/2020,,,,Araria,Bihar,BR,14,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360340,,02/11/2020,,,,Arwal,Bihar,BR,6,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360341,,02/11/2020,,,,Aurangabad,Bihar,BR,29,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360342,,02/11/2020,,,,Banka,Bihar,BR,5,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360343,,02/11/2020,,,,Begusarai,Bihar,BR,1,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360344,,02/11/2020,,,,Bhagalpur,Bihar,BR,15,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360345,,02/11/2020,,,,Bhojpur,Bihar,BR,9,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360346,,02/11/2020,,,,Buxar,Bihar,BR,4,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360347,,02/11/2020,,,,Darbhanga,Bihar,BR,5,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360348,,02/11/2020,,,,Gaya,Bihar,BR,31,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360349,,02/11/2020,,,,Gopalganj,Bihar,BR,5,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360350,,02/11/2020,,,,Jamui,Bihar,BR,1,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360351,,02/11/2020,,,,Jehanabad,Bihar,BR,18,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360352,,02/11/2020,,,,Kaimur,Bihar,BR,5,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360353,,02/11/2020,,,,Araria,Bihar,BR,28,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360354,,02/11/2020,,,,Arwal,Bihar,BR,4,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360355,,02/11/2020,,,,Aurangabad,Bihar,BR,25,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360356,,02/11/2020,,,,Banka,Bihar,BR,9,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360357,,02/11/2020,,,,Begusarai,Bihar,BR,17,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360358,,02/11/2020,,,,Bhagalpur,Bihar,BR,34,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360359,,02/11/2020,,,,Bhojpur,Bihar,BR,10,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360360,,02/11/2020,,,,Buxar,Bihar,BR,2,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360361,,02/11/2020,,,,Darbhanga,Bihar,BR,3,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360362,,02/11/2020,,,,Gaya,Bihar,BR,35,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360363,,02/11/2020,,,,Gopalganj,Bihar,BR,33,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360364,,02/11/2020,,,,Jamui,Bihar,BR,13,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360365,,02/11/2020,,,,Jehanabad,Bihar,BR,38,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360366,,02/11/2020,,,,Kaimur,Bihar,BR,4,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360367,,02/11/2020,,,,Banka,Bihar,BR,1,Deceased,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360368,,02/11/2020,,,,Katihar,Bihar,BR,4,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360369,,02/11/2020,,,,Khagaria,Bihar,BR,3,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360370,,02/11/2020,,,,Kishanganj,Bihar,BR,25,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360371,,02/11/2020,,,,Lakhisarai,Bihar,BR,15,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360372,,02/11/2020,,,,Madhepura,Bihar,BR,6,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360373,,02/11/2020,,,,Madhubani,Bihar,BR,7,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360374,,02/11/2020,,,,Munger,Bihar,BR,3,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360375,,02/11/2020,,,,Muzaffarpur,Bihar,BR,20,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360376,,02/11/2020,,,,Nalanda,Bihar,BR,16,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360377,,02/11/2020,,,,Nawada,Bihar,BR,5,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360378,,02/11/2020,,,,West Champaran,Bihar,BR,4,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360379,,02/11/2020,,,,Patna,Bihar,BR,166,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360380,,02/11/2020,,,,East Champaran,Bihar,BR,6,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360381,,02/11/2020,,,,Purnia,Bihar,BR,66,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360382,,02/11/2020,,,,Rohtas,Bihar,BR,4,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360383,,02/11/2020,,,,Saharsa,Bihar,BR,6,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360384,,02/11/2020,,,,Samastipur,Bihar,BR,15,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360385,,02/11/2020,,,,Saran,Bihar,BR,11,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360386,,02/11/2020,,,,Sheikhpura,Bihar,BR,8,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360387,,02/11/2020,,,,Sitamarhi,Bihar,BR,4,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360388,,02/11/2020,,,,Siwan,Bihar,BR,10,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360389,,02/11/2020,,,,Supaul,Bihar,BR,11,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360390,,02/11/2020,,,,Vaishali,Bihar,BR,14,Hospitalized,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360391,,02/11/2020,,,,Katihar,Bihar,BR,8,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360392,,02/11/2020,,,,Khagaria,Bihar,BR,2,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360393,,02/11/2020,,,,Kishanganj,Bihar,BR,31,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360394,,02/11/2020,,,,Lakhisarai,Bihar,BR,5,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360395,,02/11/2020,,,,Madhepura,Bihar,BR,19,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360396,,02/11/2020,,,,Madhubani,Bihar,BR,14,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360397,,02/11/2020,,,,Munger,Bihar,BR,19,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360398,,02/11/2020,,,,Muzaffarpur,Bihar,BR,79,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360399,,02/11/2020,,,,Nalanda,Bihar,BR,40,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360400,,02/11/2020,,,,Nawada,Bihar,BR,17,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360401,,02/11/2020,,,,West Champaran,Bihar,BR,14,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360402,,02/11/2020,,,,Patna,Bihar,BR,277,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360403,,02/11/2020,,,,East Champaran,Bihar,BR,28,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360404,,02/11/2020,,,,Purnia,Bihar,BR,49,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360405,,02/11/2020,,,,Rohtas,Bihar,BR,10,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360406,,02/11/2020,,,,Saharsa,Bihar,BR,29,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360407,,02/11/2020,,,,Samastipur,Bihar,BR,10,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360408,,02/11/2020,,,,Saran,Bihar,BR,17,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360409,,02/11/2020,,,,Sheikhpura,Bihar,BR,8,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
360410,,02/11/2020,,,,Sitamarhi,Bihar,BR,1,Recovered,,,http://twitter.com/BiharHealthDept/status/1323235659675439107,,,,,,
